2026-06-29 10:05:37,100 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2064077-78510-72
2026-06-29 10:05:37,101 | INFO     | src.database.repository | Saving Service Line details: SL-2064077-78510-72
2026-06-29 10:05:37,101 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:37,102 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:37,119 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:37,119 | INFO     | src.database.repository | Service Line details saved: SL-2064077-78510-72
2026-06-29 10:05:37,119 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2075603-61766-74
2026-06-29 10:05:37,923 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2075603-61766-74
2026-06-29 10:05:37,925 | INFO     | src.database.repository | Saving Service Line details: SL-2075603-61766-74
2026-06-29 10:05:37,925 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:37,925 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:37,935 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:37,935 | INFO     | src.database.repository | Service Line details saved: SL-2075603-61766-74
2026-06-29 10:05:37,936 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2077255-26096-76
2026-06-29 10:05:38,638 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2077255-26096-76
2026-06-29 10:05:38,639 | INFO     | src.database.repository | Saving Service Line details: SL-2077255-26096-76
2026-06-29 10:05:38,639 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:38,640 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:38,650 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:38,650 | INFO     | src.database.repository | Service Line details saved: SL-2077255-26096-76
2026-06-29 10:05:38,650 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2086022-35654-68
2026-06-29 10:05:39,255 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2086022-35654-68
2026-06-29 10:05:39,257 | INFO     | src.database.repository | Saving Service Line details: SL-2086022-35654-68
2026-06-29 10:05:39,258 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:39,258 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:39,268 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:39,269 | INFO     | src.database.repository | Service Line details saved: SL-2086022-35654-68
2026-06-29 10:05:39,269 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2088977-81757-94
2026-06-29 10:05:39,790 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2088977-81757-94
2026-06-29 10:05:39,792 | INFO     | src.database.repository | Saving Service Line details: SL-2088977-81757-94
2026-06-29 10:05:39,793 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:39,793 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:39,798 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:39,799 | INFO     | src.database.repository | Service Line details saved: SL-2088977-81757-94
2026-06-29 10:05:39,799 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2095446-46732-77
2026-06-29 10:05:40,315 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2095446-46732-77
2026-06-29 10:05:40,317 | INFO     | src.database.repository | Saving Service Line details: SL-2095446-46732-77
2026-06-29 10:05:40,318 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:40,318 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:40,330 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:40,330 | INFO     | src.database.repository | Service Line details saved: SL-2095446-46732-77
2026-06-29 10:05:40,330 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2099072-96444-81
2026-06-29 10:05:40,906 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2099072-96444-81
2026-06-29 10:05:40,908 | INFO     | src.database.repository | Saving Service Line details: SL-2099072-96444-81
2026-06-29 10:05:40,908 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:40,909 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:40,925 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:40,925 | INFO     | src.database.repository | Service Line details saved: SL-2099072-96444-81
2026-06-29 10:05:40,925 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2107959-73576-86
2026-06-29 10:05:41,386 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2107959-73576-86
2026-06-29 10:05:41,389 | INFO     | src.database.repository | Saving Service Line details: SL-2107959-73576-86
2026-06-29 10:05:41,389 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:41,389 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:41,398 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:41,398 | INFO     | src.database.repository | Service Line details saved: SL-2107959-73576-86
2026-06-29 10:05:41,398 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2109823-23870-70
2026-06-29 10:05:42,128 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2109823-23870-70
2026-06-29 10:05:42,129 | INFO     | src.database.repository | Saving Service Line details: SL-2109823-23870-70
2026-06-29 10:05:42,130 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:42,130 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:42,133 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:42,133 | INFO     | src.database.repository | Service Line details saved: SL-2109823-23870-70
2026-06-29 10:05:42,133 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2146664-58949-89
2026-06-29 10:05:42,698 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2146664-58949-89
2026-06-29 10:05:42,699 | INFO     | src.database.repository | Saving Service Line details: SL-2146664-58949-89
2026-06-29 10:05:42,699 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:42,700 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:42,704 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:42,704 | INFO     | src.database.repository | Service Line details saved: SL-2146664-58949-89
2026-06-29 10:05:42,704 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2149793-39810-81
2026-06-29 10:05:43,256 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2149793-39810-81
2026-06-29 10:05:43,259 | INFO     | src.database.repository | Saving Service Line details: SL-2149793-39810-81
2026-06-29 10:05:43,259 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:43,260 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:43,270 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:43,271 | INFO     | src.database.repository | Service Line details saved: SL-2149793-39810-81
2026-06-29 10:05:43,271 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2151016-22487-64
2026-06-29 10:05:43,860 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2151016-22487-64
2026-06-29 10:05:43,863 | INFO     | src.database.repository | Saving Service Line details: SL-2151016-22487-64
2026-06-29 10:05:43,863 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:43,864 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:43,870 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:43,870 | INFO     | src.database.repository | Service Line details saved: SL-2151016-22487-64
2026-06-29 10:05:43,870 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2153530-62552-64
2026-06-29 10:05:44,580 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2153530-62552-64
2026-06-29 10:05:44,581 | INFO     | src.database.repository | Saving Service Line details: SL-2153530-62552-64
2026-06-29 10:05:44,581 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:44,582 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:44,586 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:44,586 | INFO     | src.database.repository | Service Line details saved: SL-2153530-62552-64
2026-06-29 10:05:44,586 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2160190-33919-69
2026-06-29 10:05:45,190 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2160190-33919-69
2026-06-29 10:05:45,193 | INFO     | src.database.repository | Saving Service Line details: SL-2160190-33919-69
2026-06-29 10:05:45,193 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:45,194 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:45,200 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:45,200 | INFO     | src.database.repository | Service Line details saved: SL-2160190-33919-69
2026-06-29 10:05:45,200 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2160428-84867-81
2026-06-29 10:05:45,747 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2160428-84867-81
2026-06-29 10:05:45,751 | INFO     | src.database.repository | Saving Service Line details: SL-2160428-84867-81
2026-06-29 10:05:45,751 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:45,752 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:45,760 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:45,760 | INFO     | src.database.repository | Service Line details saved: SL-2160428-84867-81
2026-06-29 10:05:45,760 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2162652-18200-60
2026-06-29 10:05:46,319 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2162652-18200-60
2026-06-29 10:05:46,322 | INFO     | src.database.repository | Saving Service Line details: SL-2162652-18200-60
2026-06-29 10:05:46,322 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:46,323 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:46,326 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:46,327 | INFO     | src.database.repository | Service Line details saved: SL-2162652-18200-60
2026-06-29 10:05:46,327 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2172503-11389-67
2026-06-29 10:05:46,937 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2172503-11389-67
2026-06-29 10:05:46,939 | INFO     | src.database.repository | Saving Service Line details: SL-2172503-11389-67
2026-06-29 10:05:46,940 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:46,941 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:46,946 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:46,946 | INFO     | src.database.repository | Service Line details saved: SL-2172503-11389-67
2026-06-29 10:05:46,947 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2250439-40369-72
2026-06-29 10:05:47,470 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2250439-40369-72
2026-06-29 10:05:47,472 | INFO     | src.database.repository | Saving Service Line details: SL-2250439-40369-72
2026-06-29 10:05:47,472 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:47,473 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:47,478 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:47,478 | INFO     | src.database.repository | Service Line details saved: SL-2250439-40369-72
2026-06-29 10:05:47,478 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2360594-13968-81
2026-06-29 10:05:47,997 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2360594-13968-81
2026-06-29 10:05:47,999 | INFO     | src.database.repository | Saving Service Line details: SL-2360594-13968-81
2026-06-29 10:05:48,000 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:48,001 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:48,007 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:48,007 | INFO     | src.database.repository | Service Line details saved: SL-2360594-13968-81
2026-06-29 10:05:48,007 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2386360-80177-76
2026-06-29 10:05:48,514 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2386360-80177-76
2026-06-29 10:05:48,516 | INFO     | src.database.repository | Saving Service Line details: SL-2386360-80177-76
2026-06-29 10:05:48,516 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:48,517 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:48,520 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:48,520 | INFO     | src.database.repository | Service Line details saved: SL-2386360-80177-76
2026-06-29 10:05:48,520 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2386581-36620-75
2026-06-29 10:05:49,156 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2386581-36620-75
2026-06-29 10:05:49,159 | INFO     | src.database.repository | Saving Service Line details: SL-2386581-36620-75
2026-06-29 10:05:49,159 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:49,160 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:49,177 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:49,177 | INFO     | src.database.repository | Service Line details saved: SL-2386581-36620-75
2026-06-29 10:05:49,177 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2429607-25076-75
2026-06-29 10:05:49,703 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2429607-25076-75
2026-06-29 10:05:49,705 | INFO     | src.database.repository | Saving Service Line details: SL-2429607-25076-75
2026-06-29 10:05:49,705 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:49,706 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:49,722 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:49,722 | INFO     | src.database.repository | Service Line details saved: SL-2429607-25076-75
2026-06-29 10:05:49,722 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2440738-51926-76
2026-06-29 10:05:51,511 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2440738-51926-76
2026-06-29 10:05:51,512 | INFO     | src.database.repository | Saving Service Line details: SL-2440738-51926-76
2026-06-29 10:05:51,513 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:51,513 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:51,524 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:51,525 | INFO     | src.database.repository | Service Line details saved: SL-2440738-51926-76
2026-06-29 10:05:51,525 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2453162-17257-70
2026-06-29 10:05:52,256 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2453162-17257-70
2026-06-29 10:05:52,258 | INFO     | src.database.repository | Saving Service Line details: SL-2453162-17257-70
2026-06-29 10:05:52,258 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:52,259 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:52,269 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:52,269 | INFO     | src.database.repository | Service Line details saved: SL-2453162-17257-70
2026-06-29 10:05:52,269 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2570147-97710-75
2026-06-29 10:05:52,871 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2570147-97710-75
2026-06-29 10:05:52,872 | INFO     | src.database.repository | Saving Service Line details: SL-2570147-97710-75
2026-06-29 10:05:52,872 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:52,873 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:52,882 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:52,883 | INFO     | src.database.repository | Service Line details saved: SL-2570147-97710-75
2026-06-29 10:05:52,883 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2734900-39685-81
2026-06-29 10:05:53,486 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2734900-39685-81
2026-06-29 10:05:53,488 | INFO     | src.database.repository | Saving Service Line details: SL-2734900-39685-81
2026-06-29 10:05:53,489 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:53,489 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:53,505 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:53,505 | INFO     | src.database.repository | Service Line details saved: SL-2734900-39685-81
2026-06-29 10:05:53,506 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2847330-92676-82
2026-06-29 10:05:54,101 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2847330-92676-82
2026-06-29 10:05:54,103 | INFO     | src.database.repository | Saving Service Line details: SL-2847330-92676-82
2026-06-29 10:05:54,103 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:54,103 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:54,113 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:54,113 | INFO     | src.database.repository | Service Line details saved: SL-2847330-92676-82
2026-06-29 10:05:54,113 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-2983310-76960-79
2026-06-29 10:05:54,923 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-2983310-76960-79
2026-06-29 10:05:54,925 | INFO     | src.database.repository | Saving Service Line details: SL-2983310-76960-79
2026-06-29 10:05:54,926 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:54,926 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:54,931 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:54,931 | INFO     | src.database.repository | Service Line details saved: SL-2983310-76960-79
2026-06-29 10:05:54,931 | INFO     | src.api.starlink_client | Retrieving Service Line details: SL-3316341-17070-61
2026-06-29 10:05:55,540 | INFO     | src.api.starlink_client | Service Line details retrieved: SL-3316341-17070-61
2026-06-29 10:05:55,542 | INFO     | src.database.repository | Saving Service Line details: SL-3316341-17070-61
2026-06-29 10:05:55,542 | INFO     | src.database.connection | Connecting to SQL Server...
2026-06-29 10:05:55,543 | INFO     | src.database.connection | Connected successfully.
2026-06-29 10:05:55,578 | INFO     | src.database.connection | SQL Server connection closed.
2026-06-29 10:05:55,578 | INFO     | src.database.repository | Service Line details saved: SL-3316341-17070-61
